 # Pos, Avg_Dens, Err_Dens
           1  0.50236363636363635        1.5075398780286815E-003
           2  0.49550909090909090        1.5074959120569846E-003
           3  0.49941818181818182        1.5075557022351937E-003
           4  0.50039090909090911        1.5075562621495113E-003
           5  0.50078181818181822        1.5075548799307458E-003
           6  0.49630000000000002        1.5075154454206490E-003
           7  0.49735454545454544        1.5075356216814970E-003
           8  0.49811818181818179        1.5075460456116651E-003
           9  0.49820909090909093        1.5075470523174938E-003
          10  0.49743636363636362        1.5075369067353030E-003
          11  0.50002727272727276        1.5075567206461718E-003
          12  0.49942727272727272        1.5075557338814468E-003
          13  0.49994545454545453        1.5075567139182326E-003
          14  0.50170909090909088        1.5075479157416357E-003
          15  0.49783636363636363        1.5075426081048889E-003
          16  0.50030909090909093        1.5075564348333243E-003
          17  0.49926363636363635        1.5075550879987318E-003
          18  0.50041818181818187        1.5075561956176473E-003
          19  0.49803636363636361        1.5075450969652356E-003
          20  0.49889090909090911        1.5075530140455347E-003
          21  0.50031818181818177        1.5075564176396988E-003
          22  0.50091818181818182        1.5075541809716122E-003
          23  0.49810909090909089        1.5075459422000136E-003
          24  0.50041818181818187        1.5075561956176473E-003
          25  0.50048181818181814        1.5075560229338069E-003
          26  0.49709090909090908        1.5075312063409037E-003
          27  0.49914545454545456        1.5075545211068460E-003
          28  0.49581818181818182        1.5075039948588536E-003
          29  0.49728181818181816        1.5075344455211487E-003
          30  0.50032727272727273        1.5075563999477069E-003
          31  0.49960909090909089        1.5075562621495113E-003
          32  0.50042727272727272        1.5075561724436266E-003
          33  0.49946363636363639        1.5075558554827912E-003
          34  0.49558181818181818        1.5074978657286912E-003
          35  0.49748181818181819        1.5075376032105848E-003
          36  0.50057272727272728        1.5075557338814468E-003
          37  0.49752727272727271        1.5075382872262459E-003
          38  0.49999090909090910        1.5075567226396352E-003
          39  0.49832727272727273        1.5075482865279553E-003
          40  0.49864545454545456        1.5075511907684520E-003
          41  0.49841818181818182        1.5075491786075705E-003
          42  0.49930909090909092        1.5075552836075310E-003
          43  0.49862727272727275        1.5075510412581384E-003
          44  0.50100000000000000        1.5075537077723575E-003
          45  0.49967272727272727        1.5075563999477069E-003
          46  0.49873636363636364        1.5075519084177514E-003
          47  0.50071818181818184        1.5075551677373536E-003
          48  0.49967272727272727        1.5075563999477069E-003
          49  0.49866363636363636        1.5075513382852804E-003
          50  0.50009090909090914        1.5075566979705249E-003
          51  0.50060000000000004        1.5075556374475870E-003
          52  0.49790000000000001        1.5075434261798833E-003
          53  0.50319090909090913        1.5075260229901462E-003
          54  0.49788181818181820        1.5075431949360678E-003
          55  0.49942727272727272        1.5075557338814468E-003
          56  0.49980909090909093        1.5075566129991423E-003
          57  0.49773636363636364        1.5075412732188469E-003
          58  0.49957272727272728        1.5075561724436266E-003
          59  0.49980000000000002        1.5075566022842754E-003
          60  0.49555454545454547        1.5074971368399896E-003
          61  0.50241818181818176        1.5075390915983639E-003
          62  0.49927272727272726        1.5075551281172265E-003
          63  0.50040909090909091        1.5075562182933016E-003
          64  0.50145454545454549        1.5075503437923291E-003
          65  0.49966363636363637        1.5075563817573492E-003
          66  0.49919090909090907        1.5075547491095423E-003
          67  0.49601818181818180        1.5075089178809551E-003
          68  0.49985454545454544        1.5075566590979869E-003
          69  0.50089090909090905        1.5075543297340646E-003
          70  0.49932727272727273        1.5075553583624793E-003
          71  0.50150909090909090        1.5075498563883779E-003
          72  0.50118181818181817        1.5075525116914294E-003
          73  0.50115454545454541        1.5075527038119925E-003
          74  0.49939090909090911        1.5075556043062331E-003
          75  0.50232727272727273        1.5075403923479069E-003
          76  0.49860909090909089        1.5075508897543389E-003
          77  0.50009090909090914        1.5075566979705249E-003
          78  0.49843636363636362        1.5075493510430108E-003
          79  0.49805454545454547        1.5075453112641923E-003
          80  0.49791818181818182        1.5075436554301831E-003
          81  0.49905454545454547        1.5075540277238444E-003
          82  0.49790909090909091        1.5075435410542228E-003
          83  0.49961818181818179        1.5075562833300664E-003
          84  0.50004545454545457        1.5075567166592449E-003
          85  0.49940000000000001        1.5075556374475870E-003
          86  0.49957272727272728        1.5075561724436266E-003
          87  0.49566363636363636        1.5075000254799128E-003
          88  0.49735454545454544        1.5075356216814970E-003
          89  0.49969999999999998        1.5075564515285836E-003
          90  0.49581818181818182        1.5075039948588536E-003
          91  0.50171818181818184        1.5075478217991193E-003
          92  0.49867272727272727        1.5075514112961378E-003
          93  0.49730909090909092        1.5075348903191850E-003
