# x, rho, T
# CSV format for plotting
# x,rho,T
  0.28250000E+00,  0.50000000E+00,  0.31525000E+01
  0.28375000E+00,  0.50000000E+00,  0.31487500E+01
  0.28500000E+00,  0.50000000E+00,  0.31450000E+01
  0.28625000E+00,  0.50000000E+00,  0.31412500E+01
  0.28750000E+00,  0.50000000E+00,  0.31375000E+01
  0.28875000E+00,  0.50000000E+00,  0.31337500E+01
  0.29000000E+00,  0.50000000E+00,  0.31300000E+01
  0.29125000E+00,  0.50000000E+00,  0.31262500E+01
  0.29250000E+00,  0.50000000E+00,  0.31225000E+01
  0.29375000E+00,  0.50000000E+00,  0.31187500E+01
  0.29500000E+00,  0.50000000E+00,  0.31150000E+01
  0.29625000E+00,  0.50000000E+00,  0.31112500E+01
  0.29750000E+00,  0.50000000E+00,  0.31075000E+01
  0.29875000E+00,  0.50000000E+00,  0.31037500E+01
  0.30000000E+00,  0.50000000E+00,  0.31000000E+01
  0.30125000E+00,  0.50000000E+00,  0.30962500E+01
  0.30250000E+00,  0.50000000E+00,  0.30925000E+01
  0.30375000E+00,  0.50000000E+00,  0.30887500E+01
  0.30500000E+00,  0.50000000E+00,  0.30850000E+01
  0.30625000E+00,  0.50000000E+00,  0.30812500E+01
  0.30750000E+00,  0.50000000E+00,  0.30775000E+01
  0.30875000E+00,  0.50000000E+00,  0.30737500E+01
  0.31000000E+00,  0.50000000E+00,  0.30700000E+01
  0.31125000E+00,  0.50000000E+00,  0.30662500E+01
  0.31250000E+00,  0.50000000E+00,  0.30625000E+01
  0.31375000E+00,  0.50000000E+00,  0.30587500E+01
  0.31500000E+00,  0.50000000E+00,  0.30550000E+01
  0.31625000E+00,  0.50000000E+00,  0.30512500E+01
  0.31750000E+00,  0.50000000E+00,  0.30475000E+01
  0.31875000E+00,  0.50000000E+00,  0.30437500E+01
  0.32000000E+00,  0.50000000E+00,  0.30400000E+01
  0.32125000E+00,  0.50000000E+00,  0.30362500E+01
  0.32250000E+00,  0.50000000E+00,  0.30325000E+01
  0.32375000E+00,  0.50000000E+00,  0.30287500E+01
  0.32500000E+00,  0.50000000E+00,  0.30250000E+01
  0.32625000E+00,  0.50000000E+00,  0.30212500E+01
  0.32750000E+00,  0.50000000E+00,  0.30175000E+01
  0.32875000E+00,  0.50000000E+00,  0.30137500E+01
  0.33000000E+00,  0.50000000E+00,  0.30100000E+01
  0.33125000E+00,  0.50000000E+00,  0.30062500E+01
  0.33250000E+00,  0.50000000E+00,  0.30025000E+01
  0.33375000E+00,  0.50000000E+00,  0.29987500E+01
  0.33500000E+00,  0.50000000E+00,  0.29950000E+01
  0.33625000E+00,  0.50000000E+00,  0.29912500E+01
  0.33750000E+00,  0.50000000E+00,  0.29875000E+01
  0.33875000E+00,  0.50000000E+00,  0.29837500E+01
  0.34000000E+00,  0.50000000E+00,  0.29800000E+01
  0.34125000E+00,  0.50000000E+00,  0.29762500E+01
  0.34250000E+00,  0.50000000E+00,  0.29725000E+01
  0.34375000E+00,  0.50000000E+00,  0.29687500E+01
  0.34500000E+00,  0.50000000E+00,  0.29650000E+01
  0.34625000E+00,  0.50000000E+00,  0.29612500E+01
  0.34750000E+00,  0.50000000E+00,  0.29575000E+01
  0.34875000E+00,  0.50000000E+00,  0.29537500E+01
  0.35000000E+00,  0.50000000E+00,  0.29500000E+01
  0.35125000E+00,  0.50000000E+00,  0.29462500E+01
  0.35250000E+00,  0.50000000E+00,  0.29425000E+01
  0.35375000E+00,  0.50000000E+00,  0.29387500E+01
  0.35500000E+00,  0.50000000E+00,  0.29350000E+01
  0.35625000E+00,  0.50000000E+00,  0.29312500E+01
  0.35750000E+00,  0.50000000E+00,  0.29275000E+01
  0.35875000E+00,  0.50000000E+00,  0.29237500E+01
  0.36000000E+00,  0.50000000E+00,  0.29200000E+01
  0.36125000E+00,  0.50000000E+00,  0.29162500E+01
  0.36250000E+00,  0.50000000E+00,  0.29125000E+01
  0.36375000E+00,  0.50000000E+00,  0.29087500E+01
  0.36500000E+00,  0.50000000E+00,  0.29050000E+01
  0.36625000E+00,  0.50000000E+00,  0.29012500E+01
  0.36750000E+00,  0.50000000E+00,  0.28975000E+01
  0.36875000E+00,  0.50000000E+00,  0.28937500E+01
  0.37000000E+00,  0.50000000E+00,  0.28900000E+01
