# Pos, Density, Err_Density
           1  0.60026807674618399  2.4803258800842214E-04
           2  0.60030997463848290  2.4803104500257394E-04
           3  0.60063621875464479  2.4798287976478104E-04
           4  0.60098050082940468  2.4796580934109604E-04
           5  0.60079846458284381  2.4797386653665679E-04
           6  0.60096802988275999  2.4795814771742049E-04
           7  0.60150042310195473  2.4792849150867758E-04
           8  0.60150795229911880  2.4791918769382043E-04
           9  0.60143064270318825  2.4790944455684586E-04
          10  0.60180328540892880  2.4792725507460900E-04
          11  0.60177248822919649  2.4788874325685530E-04
          12  0.60194258703752923  2.4788377735729920E-04
          13  0.60225487490782492  2.4781544281933293E-04
          14  0.60199474146604826  2.4783940994700177E-04
          15  0.60220349287350639  2.4783054069221576E-04
          16  0.60260726203188120  2.4780505709924545E-04
          17  0.60268858549646920  2.4775685416717267E-04
          18  0.60312560099740553  2.4773655804243873E-04
          19  0.60305291172231446  2.4777138202515086E-04
          20  0.60312398631296871  2.4779329950547327E-04
          21  0.60387169725652079  2.4771218945923766E-04
          22  0.60370570237943033  2.4769966813752820E-04
          23  0.60393681996312432  2.4769505129203863E-04
          24  0.60381098823061763  2.4773247768797795E-04
          25  0.60415987565933404  2.4766992584137162E-04
          26  0.60446392283451889  2.4762422963381039E-04
          27  0.60438469362635205  2.4764037671055623E-04
          28  0.60486335420494985  2.4756310013205056E-04
          29  0.60484160077902172  2.4759386068932054E-04
          30  0.60507707757685403  2.4762060426824389E-04
          31  0.60518893211182645  2.4757319654341350E-04
          32  0.60585375580173850  2.4755032015896480E-04
          33  0.60565481998099813  2.4761138314558173E-04
          34  0.60562037254346801  2.4755973257608384E-04
          35  0.60617098971536887  2.4749686670891844E-04
          36  0.60593704903673651  2.4752100055454112E-04
          37  0.60639792093314671  2.4754987439902889E-04
          38  0.60613932285766758  2.4743501891873762E-04
          39  0.60644090046237642  2.4747778503015228E-04
          40  0.60692136316451750  2.4741842448394903E-04
          41  0.60720533178421510  2.4746316424092377E-04
          42  0.60726774010601292  2.4744509308721030E-04
          43  0.60738633833595645  2.4740476978344619E-04
          44  0.60752542269555798  2.4738841296420062E-04
          45  0.60746630968568749  2.4740064752180337E-04
          46  0.60779459856336726  2.4732462299315787E-04
          47  0.60802316799191014  2.4732035747415399E-04
          48  0.60850362389515722  2.4730723805168150E-04
          49  0.60853802292889214  2.4728917048837123E-04
          50  0.60829397600699175  2.4727698576887863E-04
          51  0.60888886209680115  2.4726601695317481E-04
          52  0.60892466695703940  2.4729729589607544E-04
          53  0.60904413416032532  2.4722992281677147E-04
          54  0.60947987621817890  2.4723476677285689E-04
          55  0.60974194126039338  2.4722160594323558E-04
          56  0.60990037612290049  2.4722602323878180E-04
          57  0.60972485330404103  2.4717051221395805E-04
          58  0.61000962063616770  2.4711647149347699E-04
          59  0.61031666161346565  2.4715505635738533E-04
          60  0.61062464363864810  2.4710697193882481E-04
          61  0.61051302435718680  2.4706319799838440E-04
          62  0.61075124396847036  2.4709653672905658E-04
          63  0.61074680637939760  2.4703923938100320E-04
          64  0.61090871107297018  2.4701844375993169E-04
          65  0.61149053644028029  2.4705432470668685E-04
          66  0.61177955253635863  2.4705999856337808E-04
          67  0.61167435837147377  2.4701750958158015E-04
          68  0.61207010581759591  2.4703058139790717E-04
          69  0.61212256609864280  2.4696941737557728E-04
          70  0.61210225141998520  2.4690581792374626E-04
          71  0.61248477515972533  2.4696346553619596E-04
          72  0.61290150858188908  2.4690396133342257E-04
          73  0.61276834307328709  2.4691571492647311E-04
          74  0.61327024332747626  2.4683065004826735E-04
          75  0.61261535768287334  2.4681189684453157E-04
          76  0.61348586548105355  2.4687613735966139E-04
          77  0.61352127543236923  2.4682652799274394E-04
          78  0.61362664740780748  2.4682258256781561E-04
          79  0.61388757130828442  2.4675865654688936E-04
          80  0.61365466344319086  2.4677165303156590E-04
          81  0.61419140467378230  2.4674018163084910E-04
          82  0.61449012776710632  2.4678549889726526E-04
          83  0.61489783932524134  2.4672975308920119E-04
          84  0.61468235118564507  2.4673286165141346E-04
          85  0.61480825597459376  2.4665719944475678E-04
          86  0.61505375972249843  2.4665106408395247E-04
          87  0.61552153872181214  2.4660969272266331E-04
          88  0.61558874681118236  2.4665891320108113E-04
          89  0.61560178860399484  2.4660887779462480E-04
          90  0.61599534779012977  2.4662504579702209E-04
          91  0.61609725589540720  2.4651563155457680E-04
          92  0.61645690828738697  2.4653859742433817E-04
          93  0.61630831436149736  2.4650574599002604E-04
          94  0.61656895051821214  2.4654469649298770E-04
          95  0.61674201342342372  2.4647027793401433E-04
          96  0.61671387871428174  2.4642295756672269E-04
          97  0.61725216023042528  2.4646957611964057E-04
          98  0.61743171669053754  2.4641015017552839E-04
          99  0.61756729366795693  2.4642846882443433E-04
         100  0.61770631517974772  2.4638397536277598E-04
         101  0.61765732895451009  2.4633772697976904E-04
         102  0.61804366228009999  2.4638806000590048E-04
         103  0.61824683432735872  2.4636590162432643E-04
         104  0.61834270572280159  2.4631758282036371E-04
         105  0.61865889790411288  2.4628667441781236E-04
         106  0.61896017963046601  2.4623290776656107E-04
         107  0.61944502048626748  2.4616790691593167E-04
         108  0.61929131257145076  2.4626437557864837E-04
         109  0.61949673178268205  2.4622000746674322E-04
         110  0.61961938060074861  2.4616572125691526E-04
         111  0.61943976487010088  2.4619488612515885E-04
         112  0.62000766734499424  2.4616256703760423E-04
         113  0.62021467924283380  2.4609364645993443E-04
         114  0.62088517097278528  2.4612876123247877E-04
         115  0.62054414279844949  2.4608281153425788E-04
         116  0.62083322042665612  2.4604052011500369E-04
         117  0.62095647773819462  2.4602898055379790E-04
         118  0.62092042281723070  2.4604874320964895E-04
         119  0.62157366628040556  2.4596600461545632E-04
         120  0.62168663701725335  2.4593936213252615E-04
         121  0.62188581976632284  2.4593390044519946E-04
         122  0.62173733102676954  2.4591769327235121E-04
         123  0.62239156937652096  2.4591301828443186E-04
         124  0.62202264960098241  2.4592468691954047E-04
         125  0.62261261592303552  2.4581140522047016E-04
         126  0.62312579551763669  2.4583883628994752E-04
         127  0.62268226579485753  2.4582277463089971E-04
         128  0.62295999141399960  2.4579024335405719E-04
         129  0.62328627565599237  2.4578892770752315E-04
         130  0.62335898294340386  2.4569219955062807E-04
         131  0.62334308881021527  2.4571831383854984E-04
