# x, rho, T
# CSV format for plotting
# x,rho,T
  0.26500000E+00,  0.50600000E+00,  0.15809552E+01
  0.27000000E+00,  0.50800000E+00,  0.15747984E+01
  0.27500000E+00,  0.51000000E+00,  0.15685542E+01
  0.28000000E+00,  0.51200000E+00,  0.15624951E+01
  0.28500000E+00,  0.51400000E+00,  0.15563461E+01
  0.29000000E+00,  0.51600000E+00,  0.15503826E+01
  0.29500000E+00,  0.51800000E+00,  0.15443266E+01
  0.30000000E+00,  0.52000000E+00,  0.15384564E+01
  0.30500000E+00,  0.52200000E+00,  0.15324912E+01
  0.31000000E+00,  0.52400000E+00,  0.15267123E+01
  0.31500000E+00,  0.52600000E+00,  0.15208359E+01
  0.32000000E+00,  0.52800000E+00,  0.15151461E+01
  0.32500000E+00,  0.53000000E+00,  0.15093564E+01
  0.33000000E+00,  0.53200000E+00,  0.15037539E+01
  0.33500000E+00,  0.53400000E+00,  0.14980489E+01
  0.34000000E+00,  0.53600000E+00,  0.14925317E+01
  0.34500000E+00,  0.53800000E+00,  0.14869096E+01
  0.35000000E+00,  0.54000000E+00,  0.14814758E+01
  0.35500000E+00,  0.54200000E+00,  0.14759347E+01
  0.36000000E+00,  0.54400000E+00,  0.14705824E+01
  0.36500000E+00,  0.54600000E+00,  0.14651205E+01
  0.37000000E+00,  0.54800000E+00,  0.14598481E+01
  0.37500000E+00,  0.55000000E+00,  0.14544637E+01
  0.38000000E+00,  0.55200000E+00,  0.14492694E+01
  0.38500000E+00,  0.55400000E+00,  0.14439607E+01
  0.39000000E+00,  0.55600000E+00,  0.14388429E+01
  0.39500000E+00,  0.55800000E+00,  0.14336083E+01
  0.40000000E+00,  0.56000000E+00,  0.14285653E+01
  0.40500000E+00,  0.56200000E+00,  0.14234032E+01
  0.41000000E+00,  0.56400000E+00,  0.14184335E+01
  0.41500000E+00,  0.56600000E+00,  0.14133424E+01
  0.42000000E+00,  0.56800000E+00,  0.14084445E+01
  0.42500000E+00,  0.57000000E+00,  0.14034228E+01
  0.43000000E+00,  0.57200000E+00,  0.13985951E+01
  0.43500000E+00,  0.57400000E+00,  0.13936414E+01
  0.44000000E+00,  0.57600000E+00,  0.13888825E+01
  0.44500000E+00,  0.57800000E+00,  0.13839954E+01
  0.45000000E+00,  0.58000000E+00,  0.13793040E+01
  0.45500000E+00,  0.58200000E+00,  0.13744820E+01
  0.46000000E+00,  0.58400000E+00,  0.13698566E+01
  0.46500000E+00,  0.58600000E+00,  0.13650984E+01
  0.47000000E+00,  0.58800000E+00,  0.13605378E+01
  0.47500000E+00,  0.59000000E+00,  0.13558420E+01
  0.48000000E+00,  0.59200000E+00,  0.13513449E+01
  0.48500000E+00,  0.59400000E+00,  0.13467104E+01
  0.49000000E+00,  0.59600000E+00,  0.13422754E+01
  0.49500000E+00,  0.59800000E+00,  0.13377008E+01
  0.50000000E+00,  0.60000000E+00,  0.13333268E+01
  0.50500000E+00,  0.60200000E+00,  0.13288110E+01
  0.51000000E+00,  0.60400000E+00,  0.13244968E+01
  0.51500000E+00,  0.60600000E+00,  0.13200385E+01
  0.52000000E+00,  0.60800000E+00,  0.13157829E+01
  0.52500000E+00,  0.61000000E+00,  0.13113811E+01
  0.53000000E+00,  0.61200000E+00,  0.13071830E+01
  0.53500000E+00,  0.61400000E+00,  0.13028365E+01
  0.54000000E+00,  0.61600000E+00,  0.12986948E+01
  0.54500000E+00,  0.61800000E+00,  0.12944024E+01
  0.55000000E+00,  0.62000000E+00,  0.12903161E+01
  0.55500000E+00,  0.62200000E+00,  0.12860768E+01
  0.56000000E+00,  0.62400000E+00,  0.12820448E+01
  0.56500000E+00,  0.62600000E+00,  0.12778577E+01
  0.57000000E+00,  0.62800000E+00,  0.12738789E+01
  0.57500000E+00,  0.63000000E+00,  0.12697428E+01
  0.58000000E+00,  0.63200000E+00,  0.12658163E+01
  0.58500000E+00,  0.63400000E+00,  0.12617304E+01
  0.59000000E+00,  0.63600000E+00,  0.12578552E+01
  0.59500000E+00,  0.63800000E+00,  0.12538184E+01
  0.60000000E+00,  0.64000000E+00,  0.12499936E+01
  0.60500000E+00,  0.64200000E+00,  0.12460050E+01
  0.61000000E+00,  0.64400000E+00,  0.12422297E+01
  0.61500000E+00,  0.64600000E+00,  0.12382884E+01
  0.62000000E+00,  0.64800000E+00,  0.12345616E+01
  0.62500000E+00,  0.65000000E+00,  0.12306667E+01
  0.63000000E+00,  0.65200000E+00,  0.12269877E+01
  0.63500000E+00,  0.65400000E+00,  0.12231382E+01
  0.64000000E+00,  0.65600000E+00,  0.12195060E+01
  0.64500000E+00,  0.65800000E+00,  0.12157013E+01
  0.65000000E+00,  0.66000000E+00,  0.12121151E+01
  0.65500000E+00,  0.66200000E+00,  0.12083542E+01
  0.66000000E+00,  0.66400000E+00,  0.12048133E+01
  0.66500000E+00,  0.66600000E+00,  0.12010954E+01
  0.67000000E+00,  0.66800000E+00,  0.11975989E+01
  0.67500000E+00,  0.67000000E+00,  0.11939232E+01
  0.68000000E+00,  0.67200000E+00,  0.11904704E+01
  0.68500000E+00,  0.67400000E+00,  0.11868362E+01
  0.69000000E+00,  0.67600000E+00,  0.11834262E+01
  0.69500000E+00,  0.67800000E+00,  0.11798327E+01
  0.70000000E+00,  0.68000000E+00,  0.11764649E+01
  0.70500000E+00,  0.68200000E+00,  0.11729114E+01
  0.71000000E+00,  0.68400000E+00,  0.11695851E+01
  0.71500000E+00,  0.68600000E+00,  0.11660709E+01
  0.72000000E+00,  0.68800000E+00,  0.11627853E+01
  0.72500000E+00,  0.69000000E+00,  0.11593096E+01
  0.73000000E+00,  0.69200000E+00,  0.11560641E+01
  0.73500000E+00,  0.69400000E+00,  0.11526262E+01
  0.74000000E+00,  0.69600000E+00,  0.11494201E+01
  0.74500000E+00,  0.69800000E+00,  0.11460195E+01
  0.75000000E+00,  0.70000000E+00,  0.11428521E+01
