# x, rho, T
# CSV format for plotting
# x,rho,T
  0.16000000E+00,  0.54367009E+00,  0.18062299E+01
  0.16500000E+00,  0.54506051E+00,  0.18004331E+01
  0.17000000E+00,  0.54645446E+00,  0.17946694E+01
  0.17500000E+00,  0.54784811E+00,  0.17889032E+01
  0.18000000E+00,  0.54924531E+00,  0.17831699E+01
  0.18500000E+00,  0.55064219E+00,  0.17774338E+01
  0.19000000E+00,  0.55204264E+00,  0.17717306E+01
  0.19500000E+00,  0.55344275E+00,  0.17660244E+01
  0.20000000E+00,  0.55484645E+00,  0.17603510E+01
  0.20500000E+00,  0.55624979E+00,  0.17546744E+01
  0.21000000E+00,  0.55765673E+00,  0.17490304E+01
  0.21500000E+00,  0.55906330E+00,  0.17433832E+01
  0.22000000E+00,  0.56047349E+00,  0.17377684E+01
  0.22500000E+00,  0.56188329E+00,  0.17321502E+01
  0.23000000E+00,  0.56329674E+00,  0.17265643E+01
  0.23500000E+00,  0.56470977E+00,  0.17209749E+01
  0.24000000E+00,  0.56612646E+00,  0.17154175E+01
  0.24500000E+00,  0.56754272E+00,  0.17098566E+01
  0.25000000E+00,  0.56896267E+00,  0.17043275E+01
  0.25500000E+00,  0.57038216E+00,  0.16987948E+01
  0.26000000E+00,  0.57180536E+00,  0.16932937E+01
  0.26500000E+00,  0.57322808E+00,  0.16877889E+01
  0.27000000E+00,  0.57465453E+00,  0.16823156E+01
  0.27500000E+00,  0.57608048E+00,  0.16768384E+01
  0.28000000E+00,  0.57751018E+00,  0.16713926E+01
  0.28500000E+00,  0.57893936E+00,  0.16659428E+01
  0.29000000E+00,  0.58037231E+00,  0.16605242E+01
  0.29500000E+00,  0.58180472E+00,  0.16551015E+01
  0.30000000E+00,  0.58324093E+00,  0.16497098E+01
  0.30500000E+00,  0.58467657E+00,  0.16443139E+01
  0.31000000E+00,  0.58611603E+00,  0.16389490E+01
  0.31500000E+00,  0.58755490E+00,  0.16335796E+01
  0.32000000E+00,  0.58899761E+00,  0.16282411E+01
  0.32500000E+00,  0.59043971E+00,  0.16228980E+01
  0.33000000E+00,  0.59188568E+00,  0.16175857E+01
  0.33500000E+00,  0.59333101E+00,  0.16122687E+01
  0.34000000E+00,  0.59478023E+00,  0.16069822E+01
  0.34500000E+00,  0.59622879E+00,  0.16016910E+01
  0.35000000E+00,  0.59768126E+00,  0.15964302E+01
  0.35500000E+00,  0.59913305E+00,  0.15911645E+01
  0.36000000E+00,  0.60058877E+00,  0.15859291E+01
  0.36500000E+00,  0.60204379E+00,  0.15806887E+01
  0.37000000E+00,  0.60350277E+00,  0.15754784E+01
  0.37500000E+00,  0.60496101E+00,  0.15702631E+01
  0.38000000E+00,  0.60642324E+00,  0.15650777E+01
  0.38500000E+00,  0.60788472E+00,  0.15598872E+01
  0.39000000E+00,  0.60935020E+00,  0.15547265E+01
  0.39500000E+00,  0.61081490E+00,  0.15495605E+01
  0.40000000E+00,  0.61228363E+00,  0.15444242E+01
  0.40500000E+00,  0.61375156E+00,  0.15392825E+01
  0.41000000E+00,  0.61522354E+00,  0.15341704E+01
  0.41500000E+00,  0.61669470E+00,  0.15290528E+01
  0.42000000E+00,  0.61816994E+00,  0.15239647E+01
  0.42500000E+00,  0.61964432E+00,  0.15188709E+01
  0.43000000E+00,  0.62112280E+00,  0.15138065E+01
  0.43500000E+00,  0.62260041E+00,  0.15087363E+01
  0.44000000E+00,  0.62408214E+00,  0.15036954E+01
  0.44500000E+00,  0.62556298E+00,  0.14986486E+01
  0.45000000E+00,  0.62704796E+00,  0.14936309E+01
  0.45500000E+00,  0.62853202E+00,  0.14886073E+01
  0.46000000E+00,  0.63002025E+00,  0.14836126E+01
