# x, rho, T
# CSV format for plotting
# x,rho,T
  0.31125000E+00,  0.55043152E+00,  0.32670269E+01
  0.31250000E+00,  0.55066765E+00,  0.32639115E+01
  0.31375000E+00,  0.55090392E+00,  0.32607955E+01
  0.31500000E+00,  0.55114069E+00,  0.32576768E+01
  0.31625000E+00,  0.55137762E+00,  0.32545575E+01
  0.31750000E+00,  0.55161506E+00,  0.32514356E+01
  0.31875000E+00,  0.55185265E+00,  0.32483130E+01
  0.32000000E+00,  0.55209074E+00,  0.32451877E+01
  0.32125000E+00,  0.55232900E+00,  0.32420618E+01
  0.32250000E+00,  0.55256776E+00,  0.32389332E+01
  0.32375000E+00,  0.55280668E+00,  0.32358039E+01
  0.32500000E+00,  0.55304611E+00,  0.32326720E+01
  0.32625000E+00,  0.55328570E+00,  0.32295394E+01
  0.32750000E+00,  0.55352580E+00,  0.32264040E+01
  0.32875000E+00,  0.55376607E+00,  0.32232681E+01
  0.33000000E+00,  0.55400684E+00,  0.32201294E+01
  0.33125000E+00,  0.55424779E+00,  0.32169900E+01
  0.33250000E+00,  0.55448925E+00,  0.32138479E+01
  0.33375000E+00,  0.55473087E+00,  0.32107052E+01
  0.33500000E+00,  0.55497301E+00,  0.32075597E+01
  0.33625000E+00,  0.55521532E+00,  0.32044135E+01
  0.33750000E+00,  0.55545815E+00,  0.32012646E+01
  0.33875000E+00,  0.55570115E+00,  0.31981149E+01
  0.34000000E+00,  0.55594467E+00,  0.31949626E+01
  0.34125000E+00,  0.55618837E+00,  0.31918095E+01
  0.34250000E+00,  0.55643258E+00,  0.31886537E+01
  0.34375000E+00,  0.55667698E+00,  0.31854971E+01
  0.34500000E+00,  0.55692189E+00,  0.31823378E+01
  0.34625000E+00,  0.55716698E+00,  0.31791777E+01
  0.34750000E+00,  0.55741260E+00,  0.31760149E+01
  0.34875000E+00,  0.55765840E+00,  0.31728514E+01
  0.35000000E+00,  0.55790472E+00,  0.31696851E+01
  0.35125000E+00,  0.55815123E+00,  0.31665180E+01
  0.35250000E+00,  0.55839826E+00,  0.31633481E+01
  0.35375000E+00,  0.55864548E+00,  0.31601775E+01
  0.35500000E+00,  0.55889324E+00,  0.31570041E+01
  0.35625000E+00,  0.55914117E+00,  0.31538299E+01
  0.35750000E+00,  0.55938964E+00,  0.31506529E+01
  0.35875000E+00,  0.55963830E+00,  0.31474752E+01
  0.36000000E+00,  0.55988749E+00,  0.31442946E+01
  0.36125000E+00,  0.56013688E+00,  0.31411132E+01
  0.36250000E+00,  0.56038680E+00,  0.31379290E+01
  0.36375000E+00,  0.56063691E+00,  0.31347441E+01
  0.36500000E+00,  0.56088756E+00,  0.31315562E+01
  0.36625000E+00,  0.56113841E+00,  0.31283676E+01
  0.36750000E+00,  0.56138980E+00,  0.31251762E+01
  0.36875000E+00,  0.56164138E+00,  0.31219839E+01
  0.37000000E+00,  0.56189351E+00,  0.31187888E+01
  0.37125000E+00,  0.56214584E+00,  0.31155928E+01
  0.37250000E+00,  0.56239871E+00,  0.31123940E+01
  0.37375000E+00,  0.56265178E+00,  0.31091944E+01
  0.37500000E+00,  0.56290540E+00,  0.31059919E+01
  0.37625000E+00,  0.56315923E+00,  0.31027885E+01
