# x, rho, T
# CSV format for plotting
# x,rho,T
  0.41000000E+00,  0.35509538E+00,  0.31121401E+01
  0.41250000E+00,  0.35629591E+00,  0.31023113E+01
  0.41500000E+00,  0.35750369E+00,  0.30925065E+01
  0.41750000E+00,  0.35871178E+00,  0.30827083E+01
  0.42000000E+00,  0.35992717E+00,  0.30729337E+01
  0.42250000E+00,  0.36114288E+00,  0.30631658E+01
  0.42500000E+00,  0.36236593E+00,  0.30534211E+01
  0.42750000E+00,  0.36358931E+00,  0.30436831E+01
  0.43000000E+00,  0.36482009E+00,  0.30339680E+01
  0.43250000E+00,  0.36605122E+00,  0.30242596E+01
  0.43500000E+00,  0.36728979E+00,  0.30145737E+01
  0.43750000E+00,  0.36852871E+00,  0.30048946E+01
  0.44000000E+00,  0.36977514E+00,  0.29952375E+01
  0.44250000E+00,  0.37102193E+00,  0.29855873E+01
  0.44500000E+00,  0.37227627E+00,  0.29759588E+01
  0.44750000E+00,  0.37353100E+00,  0.29663372E+01
  0.45000000E+00,  0.37479333E+00,  0.29567370E+01
  0.45250000E+00,  0.37605605E+00,  0.29471436E+01
  0.45500000E+00,  0.37732643E+00,  0.29375712E+01
  0.45750000E+00,  0.37859722E+00,  0.29280058E+01
  0.46000000E+00,  0.37987571E+00,  0.29184609E+01
  0.46250000E+00,  0.38115464E+00,  0.29089231E+01
  0.46500000E+00,  0.38244131E+00,  0.28994054E+01
  0.46750000E+00,  0.38372844E+00,  0.28898948E+01
  0.47000000E+00,  0.38502336E+00,  0.28804040E+01
  0.47250000E+00,  0.38631876E+00,  0.28709203E+01
  0.47500000E+00,  0.38762201E+00,  0.28614561E+01
  0.47750000E+00,  0.38892575E+00,  0.28519990E+01
  0.48000000E+00,  0.39023739E+00,  0.28425609E+01
  0.48250000E+00,  0.39154955E+00,  0.28331301E+01
  0.48500000E+00,  0.39286965E+00,  0.28237179E+01
  0.48750000E+00,  0.39419029E+00,  0.28143129E+01
  0.49000000E+00,  0.39551894E+00,  0.28049263E+01
  0.49250000E+00,  0.39684813E+00,  0.27955469E+01
  0.49500000E+00,  0.39818539E+00,  0.27861854E+01
  0.49750000E+00,  0.39952322E+00,  0.27768313E+01
  0.50000000E+00,  0.40086917E+00,  0.27674947E+01
  0.50250000E+00,  0.40221571E+00,  0.27581654E+01
  0.50500000E+00,  0.40357042E+00,  0.27488533E+01
  0.50750000E+00,  0.40492574E+00,  0.27395486E+01
  0.51000000E+00,  0.40628929E+00,  0.27302607E+01
  0.51250000E+00,  0.40765348E+00,  0.27209803E+01
  0.51500000E+00,  0.40902594E+00,  0.27117162E+01
  0.51750000E+00,  0.41039907E+00,  0.27024596E+01
  0.52000000E+00,  0.41178054E+00,  0.26932191E+01
  0.52250000E+00,  0.41316269E+00,  0.26839860E+01
  0.52500000E+00,  0.41455323E+00,  0.26747687E+01
  0.52750000E+00,  0.41594448E+00,  0.26655588E+01
  0.53000000E+00,  0.41734419E+00,  0.26563643E+01
  0.53250000E+00,  0.41874462E+00,  0.26471773E+01
  0.53500000E+00,  0.42015357E+00,  0.26380053E+01
  0.53750000E+00,  0.42156328E+00,  0.26288408E+01
  0.54000000E+00,  0.42298155E+00,  0.26196910E+01
  0.54250000E+00,  0.42440061E+00,  0.26105486E+01
  0.54500000E+00,  0.42582830E+00,  0.26014206E+01
  0.54750000E+00,  0.42725680E+00,  0.25923001E+01
  0.55000000E+00,  0.42869399E+00,  0.25831935E+01
  0.55250000E+00,  0.43013201E+00,  0.25740944E+01
  0.55500000E+00,  0.43157879E+00,  0.25650090E+01
  0.55750000E+00,  0.43302643E+00,  0.25559311E+01
  0.56000000E+00,  0.43448289E+00,  0.25468664E+01
  0.56250000E+00,  0.43594023E+00,  0.25378093E+01
  0.56500000E+00,  0.43740646E+00,  0.25287650E+01
  0.56750000E+00,  0.43887360E+00,  0.25197283E+01
  0.57000000E+00,  0.44034969E+00,  0.25107041E+01
  0.57250000E+00,  0.44182672E+00,  0.25016875E+01
  0.57500000E+00,  0.44331276E+00,  0.24926830E+01
  0.57750000E+00,  0.44479978E+00,  0.24836861E+01
  0.58000000E+00,  0.44629587E+00,  0.24747010E+01
  0.58250000E+00,  0.44779297E+00,  0.24657234E+01
  0.58500000E+00,  0.44929921E+00,  0.24567574E+01
  0.58750000E+00,  0.45080649E+00,  0.24477988E+01
  0.59000000E+00,  0.45232297E+00,  0.24388514E+01
  0.59250000E+00,  0.45384054E+00,  0.24299114E+01
  0.59500000E+00,  0.45536736E+00,  0.24209823E+01
  0.59750000E+00,  0.45689530E+00,  0.24120606E+01
  0.60000000E+00,  0.45843258E+00,  0.24031494E+01
  0.60250000E+00,  0.45997100E+00,  0.23942456E+01
  0.60500000E+00,  0.46151883E+00,  0.23853520E+01
  0.60750000E+00,  0.46306784E+00,  0.23764657E+01
  0.61000000E+00,  0.46462632E+00,  0.23675893E+01
  0.61250000E+00,  0.46618602E+00,  0.23587202E+01
  0.61500000E+00,  0.46775527E+00,  0.23498605E+01
  0.61750000E+00,  0.46932577E+00,  0.23410082E+01
  0.62000000E+00,  0.47090589E+00,  0.23321650E+01
  0.62250000E+00,  0.47248730E+00,  0.23233291E+01
