 # Pos, Energy, Err_Energy
           1   1.1981738852426569        1.4377472160690982E-003
           2   1.1971421284036561        1.4304525461872977E-003
           3   1.1943431051575604        1.4204287995044466E-003
           4   1.1919354424668016        1.4099006701752605E-003
           5   1.1903195483871369        1.4025254547257399E-003
           6   1.1885662316677956        1.3934771350867889E-003
           7   1.1848046823440823        1.3836875897309756E-003
           8   1.1824157030963067        1.3752374223196338E-003
           9   1.1785709714062653        1.3655787849699654E-003
          10   1.1757498203988779        1.3556422923413516E-003
          11   1.1753167964998648        1.3486409283065665E-003
          12   1.1701623306023088        1.3381837587730196E-003
          13   1.1690919005056561        1.3288534796164185E-003
          14   1.1694643918282537        1.3251414078765545E-003
          15   1.1632400795175133        1.3113391253489076E-003
          16   1.1650095398565208        1.3074058535892416E-003
          17   1.1611195916939092        1.2987617122717074E-003
          18   1.1569929839523376        1.2892474594585713E-003
          19   1.1561882575287545        1.2818545050743630E-003
          20   1.1513974687226984        1.2701445492762642E-003
          21   1.1523692540193129        1.2676910234536063E-003
          22   1.1480384523786002        1.2556103859515336E-003
          23   1.1458849227680314        1.2481734922246532E-003
          24   1.1438338282923985        1.2427256497526940E-003
          25   1.1414801220352009        1.2348911763034153E-003
          26   1.1398782089199497        1.2270597735933040E-003
          27   1.1332844044810062        1.2163425156706631E-003
          28   1.1333256984027562        1.2109094053296074E-003
          29   1.1311745041875743        1.2022268317932057E-003
          30   1.1280331056147364        1.1970079442110608E-003
          31   1.1285992824664615        1.1906685654537290E-003
          32   1.1241205973673845        1.1817320827771283E-003
          33   1.1208486849422645        1.1742736035977096E-003
          34   1.1205318693245798        1.1681797494547427E-003
          35   1.1156687992597887        1.1587632402592085E-003
          36   1.1137156106730512        1.1527004289831216E-003
          37   1.1122199324022009        1.1459554460893978E-003
          38   1.1083913668052787        1.1370902383531745E-003
          39   1.1048387157751995        1.1300433037471688E-003
          40   1.1044512756868019        1.1255823038905839E-003
          41   1.1029259267148490        1.1184714113453165E-003
          42   1.0995627497457539        1.1111913178594732E-003
          43   1.0987645152898966        1.1063626684029242E-003
          44   1.0968221780997638        1.1004571115810268E-003
          45   1.0939272478754998        1.0928378589250666E-003
          46   1.0920192213385675        1.0864365217021826E-003
          47   1.0880813739478992        1.0795456701776702E-003
          48   1.0874722953250446        1.0751510246642467E-003
          49   1.0833846716888305        1.0667224051691556E-003
          50   1.0806313032547608        1.0598009321659194E-003
          51   1.0785304877960120        1.0525473253265617E-003
          52   1.0771915503625675        1.0481880624253230E-003
          53   1.0742436261275197        1.0416257332300873E-003
          54   1.0733426002486857        1.0372865030459798E-003
          55   1.0695150013576784        1.0303775514938350E-003
