# x, rho, T
# CSV format for plotting
# x,rho,T
  0.40750000E+00,  0.47674649E+00,  0.43902552E+01
  0.41000000E+00,  0.47735275E+00,  0.43796034E+01
  0.41250000E+00,  0.47796043E+00,  0.43689461E+01
  0.41500000E+00,  0.47857120E+00,  0.43582694E+01
  0.41750000E+00,  0.47918342E+00,  0.43475872E+01
  0.42000000E+00,  0.47979877E+00,  0.43368854E+01
  0.42250000E+00,  0.48041559E+00,  0.43261779E+01
  0.42500000E+00,  0.48103558E+00,  0.43154506E+01
  0.42750000E+00,  0.48165708E+00,  0.43047176E+01
  0.43000000E+00,  0.48228177E+00,  0.42939646E+01
  0.43250000E+00,  0.48290801E+00,  0.42832056E+01
  0.43500000E+00,  0.48353748E+00,  0.42724265E+01
  0.43750000E+00,  0.48416852E+00,  0.42616413E+01
  0.44000000E+00,  0.48480283E+00,  0.42508359E+01
  0.44250000E+00,  0.48543875E+00,  0.42400241E+01
  0.44500000E+00,  0.48607796E+00,  0.42291919E+01
  0.44750000E+00,  0.48671883E+00,  0.42183532E+01
  0.45000000E+00,  0.48736303E+00,  0.42074940E+01
  0.45250000E+00,  0.48800892E+00,  0.41966281E+01
  0.45500000E+00,  0.48865817E+00,  0.41857414E+01
  0.45750000E+00,  0.48930916E+00,  0.41748479E+01
  0.46000000E+00,  0.48996354E+00,  0.41639334E+01
  0.46250000E+00,  0.49061970E+00,  0.41530119E+01
  0.46500000E+00,  0.49127929E+00,  0.41420693E+01
  0.46750000E+00,  0.49194069E+00,  0.41311195E+01
  0.47000000E+00,  0.49260557E+00,  0.41201484E+01
  0.47250000E+00,  0.49327230E+00,  0.41091699E+01
  0.47500000E+00,  0.49394254E+00,  0.40981699E+01
  0.47750000E+00,  0.49461468E+00,  0.40871623E+01
  0.48000000E+00,  0.49529037E+00,  0.40761330E+01
  0.48250000E+00,  0.49596800E+00,  0.40650959E+01
  0.48500000E+00,  0.49664922E+00,  0.40540369E+01
  0.48750000E+00,  0.49733243E+00,  0.40429700E+01
  0.49000000E+00,  0.49801927E+00,  0.40318809E+01
  0.49250000E+00,  0.49870814E+00,  0.40207837E+01
  0.49500000E+00,  0.49940069E+00,  0.40096641E+01
  0.49750000E+00,  0.50009531E+00,  0.39985361E+01
  0.50000000E+00,  0.50079365E+00,  0.39873856E+01
  0.50250000E+00,  0.50149413E+00,  0.39762265E+01
  0.50500000E+00,  0.50219835E+00,  0.39650447E+01
  0.50750000E+00,  0.50290476E+00,  0.39538540E+01
  0.51000000E+00,  0.50361497E+00,  0.39426403E+01
  0.51250000E+00,  0.50432742E+00,  0.39314176E+01
  0.51500000E+00,  0.50504371E+00,  0.39201717E+01
  0.51750000E+00,  0.50576229E+00,  0.39089164E+01
  0.52000000E+00,  0.50648476E+00,  0.38976378E+01
  0.52250000E+00,  0.50720957E+00,  0.38863496E+01
  0.52500000E+00,  0.50793832E+00,  0.38750377E+01
  0.52750000E+00,  0.50866947E+00,  0.38637161E+01
  0.53000000E+00,  0.50940460E+00,  0.38523705E+01
  0.53250000E+00,  0.51014219E+00,  0.38410149E+01
  0.53500000E+00,  0.51088383E+00,  0.38296352E+01
  0.53750000E+00,  0.51162797E+00,  0.38182451E+01
  0.54000000E+00,  0.51237620E+00,  0.38068307E+01
  0.54250000E+00,  0.51312700E+00,  0.37954056E+01
  0.54500000E+00,  0.51388195E+00,  0.37839560E+01
  0.54750000E+00,  0.51463953E+00,  0.37724954E+01
  0.55000000E+00,  0.51540132E+00,  0.37610100E+01
  0.55250000E+00,  0.51616579E+00,  0.37495134E+01
  0.55500000E+00,  0.51693453E+00,  0.37379916E+01
  0.55750000E+00,  0.51770602E+00,  0.37264584E+01
  0.56000000E+00,  0.51848182E+00,  0.37148998E+01
  0.56250000E+00,  0.51926045E+00,  0.37033294E+01
  0.56500000E+00,  0.52004346E+00,  0.36917333E+01
  0.56750000E+00,  0.52082935E+00,  0.36801251E+01
  0.57000000E+00,  0.52161969E+00,  0.36684909E+01
  0.57250000E+00,  0.52241298E+00,  0.36568443E+01
  0.57500000E+00,  0.52321077E+00,  0.36451715E+01
  0.57750000E+00,  0.52401160E+00,  0.36334859E+01
  0.58000000E+00,  0.52481699E+00,  0.36217737E+01
  0.58250000E+00,  0.52562548E+00,  0.36100485E+01
  0.58500000E+00,  0.52643861E+00,  0.35982964E+01
  0.58750000E+00,  0.52725491E+00,  0.35865309E+01
  0.59000000E+00,  0.52807592E+00,  0.35747382E+01
  0.59250000E+00,  0.52890018E+00,  0.35629317E+01
  0.59500000E+00,  0.52972922E+00,  0.35510976E+01
  0.59750000E+00,  0.53056159E+00,  0.35392495E+01
  0.60000000E+00,  0.53139881E+00,  0.35273735E+01
