# x, rho, T
# CSV format for plotting
# x,rho,T
  0.80000000E+00,  0.42911185E+00,  0.16394135E+01
  0.80250000E+00,  0.42979375E+00,  0.16317248E+01
  0.80500000E+00,  0.43047975E+00,  0.16240288E+01
  0.80750000E+00,  0.43116890E+00,  0.16163293E+01
  0.81000000E+00,  0.43186221E+00,  0.16086225E+01
  0.81250000E+00,  0.43255877E+00,  0.16009120E+01
  0.81500000E+00,  0.43325958E+00,  0.15931940E+01
  0.81750000E+00,  0.43396371E+00,  0.15854722E+01
  0.82000000E+00,  0.43467217E+00,  0.15777428E+01
  0.82250000E+00,  0.43538405E+00,  0.15700094E+01
  0.82500000E+00,  0.43610035E+00,  0.15622683E+01
  0.82750000E+00,  0.43682015E+00,  0.15545230E+01
  0.83000000E+00,  0.43754447E+00,  0.15467699E+01
  0.83250000E+00,  0.43827239E+00,  0.15390126E+01
  0.83500000E+00,  0.43900491E+00,  0.15312472E+01
  0.83750000E+00,  0.43974114E+00,  0.15234774E+01
  0.84000000E+00,  0.44048207E+00,  0.15156993E+01
  0.84250000E+00,  0.44122680E+00,  0.15079168E+01
  0.84500000E+00,  0.44197634E+00,  0.15001259E+01
  0.84750000E+00,  0.44272978E+00,  0.14923303E+01
  0.85000000E+00,  0.44348814E+00,  0.14845261E+01
  0.85250000E+00,  0.44425051E+00,  0.14767171E+01
  0.85500000E+00,  0.44501791E+00,  0.14688994E+01
  0.85750000E+00,  0.44578943E+00,  0.14610767E+01
  0.86000000E+00,  0.44656609E+00,  0.14532451E+01
  0.86250000E+00,  0.44734700E+00,  0.14454082E+01
  0.86500000E+00,  0.44813317E+00,  0.14375624E+01
  0.86750000E+00,  0.44892370E+00,  0.14297111E+01
  0.87000000E+00,  0.44971961E+00,  0.14218506E+01
  0.87250000E+00,  0.45052003E+00,  0.14139845E+01
  0.87500000E+00,  0.45132594E+00,  0.14061090E+01
  0.87750000E+00,  0.45213650E+00,  0.13982277E+01
  0.88000000E+00,  0.45295268E+00,  0.13903368E+01
  0.88250000E+00,  0.45377364E+00,  0.13824399E+01
  0.88500000E+00,  0.45460038E+00,  0.13745332E+01
  0.88750000E+00,  0.45543203E+00,  0.13666203E+01
  0.89000000E+00,  0.45626960E+00,  0.13586973E+01
  0.89250000E+00,  0.45711224E+00,  0.13507680E+01
  0.89500000E+00,  0.45796095E+00,  0.13428284E+01
  0.89750000E+00,  0.45881488E+00,  0.13348822E+01
  0.90000000E+00,  0.45967504E+00,  0.13269254E+01
  0.90250000E+00,  0.46054059E+00,  0.13189619E+01
  0.90500000E+00,  0.46141253E+00,  0.13109876E+01
  0.90750000E+00,  0.46229003E+00,  0.13030062E+01
  0.91000000E+00,  0.46317408E+00,  0.12950139E+01
  0.91250000E+00,  0.46406389E+00,  0.12870142E+01
  0.91500000E+00,  0.46496042E+00,  0.12790033E+01
  0.91750000E+00,  0.46586289E+00,  0.12709848E+01
  0.92000000E+00,  0.46677228E+00,  0.12629548E+01
  0.92250000E+00,  0.46768779E+00,  0.12549170E+01
  0.92500000E+00,  0.46861042E+00,  0.12468674E+01
  0.92750000E+00,  0.46953939E+00,  0.12388097E+01
  0.93000000E+00,  0.47047567E+00,  0.12307399E+01
  0.93250000E+00,  0.47141851E+00,  0.12226617E+01
  0.93500000E+00,  0.47236887E+00,  0.12145711E+01
  0.93750000E+00,  0.47332602E+00,  0.12064719E+01
  0.94000000E+00,  0.47429092E+00,  0.11983599E+01
  0.94250000E+00,  0.47526283E+00,  0.11902390E+01
  0.94500000E+00,  0.47624274E+00,  0.11821051E+01
  0.94750000E+00,  0.47722991E+00,  0.11739618E+01
  0.95000000E+00,  0.47822532E+00,  0.11658052E+01
  0.95250000E+00,  0.47922825E+00,  0.11576390E+01
  0.95500000E+00,  0.48023969E+00,  0.11494590E+01
  0.95750000E+00,  0.48125892E+00,  0.11412690E+01
  0.96000000E+00,  0.48228693E+00,  0.11330650E+01
  0.96250000E+00,  0.48332303E+00,  0.11248506E+01
  0.96500000E+00,  0.48436820E+00,  0.11166218E+01
  0.96750000E+00,  0.48542176E+00,  0.11083822E+01
  0.97000000E+00,  0.48648470E+00,  0.11001277E+01
  0.97250000E+00,  0.48755634E+00,  0.10918621E+01
  0.97500000E+00,  0.48863769E+00,  0.10835812E+01
  0.97750000E+00,  0.48972808E+00,  0.10752888E+01
  0.98000000E+00,  0.49082852E+00,  0.10669806E+01
  0.98250000E+00,  0.49193837E+00,  0.10586604E+01
  0.98500000E+00,  0.49305862E+00,  0.10503241E+01
  0.98750000E+00,  0.49418866E+00,  0.10419753E+01
  0.99000000E+00,  0.49532949E+00,  0.10336098E+01
  0.99250000E+00,  0.49648051E+00,  0.10252314E+01
  0.99500000E+00,  0.49764272E+00,  0.10168358E+01
  0.99750000E+00,  0.49881555E+00,  0.10084267E+01
  0.10000000E+01,  0.50000000E+00,  0.10000000E+01
