 # Pos, Energy, Err_Energy
           1   1.0165404259346722        4.2977965241425917E-003
           2   1.0173358281404978        4.2922882245270020E-003
           3   1.0148839525883109        4.2550581993390226E-003
           4   1.0192094945742602        4.2681081918709623E-003
           5   1.0196079899979662        4.2513392465399029E-003
           6   1.0196269554586224        4.2329567037219544E-003
           7   1.0199608522950347        4.2006247515068021E-003
           8   1.0294154528564969        4.2051172082538555E-003
           9   1.0255580686384871        4.1761520064190769E-003
          10   1.0263900726505246        4.1519831083139478E-003
          11   1.0204903761103916        4.1159757842112888E-003
          12   1.0246828997784372        4.1185741301919118E-003
          13   1.0249505109441932        4.0993932105003418E-003
          14   1.0296666778232448        4.0785030577153731E-003
          15   1.0337102250311005        4.0718668185458695E-003
          16   1.0322040731230739        4.0558323130551154E-003
          17   1.0286918226507948        4.0186758832692453E-003
          18   1.0277386782438027        3.9978648437319873E-003
          19   1.0416166154980986        4.0383279542123927E-003
          20   1.0355837532408596        3.9974072857573038E-003
          21   1.0427464445328574        3.9980351745083249E-003
          22   1.0280532010531265        3.9320107496246537E-003
          23   1.0380883953462698        3.9451842805365688E-003
          24   1.0341005122624927        3.8941545146662093E-003
          25   1.0294880992882440        3.8820566831560543E-003
          26   1.0338847207883355        3.8697332414701717E-003
          27   1.0378022691452335        3.8664802497323969E-003
          28   1.0331653353897920        3.8437857859166492E-003
          29   1.0416173968473623        3.8329350781039976E-003
          30   1.0453073629094805        3.8379883034606395E-003
          31   1.0437072323970413        3.8156516766787146E-003
          32   1.0410000798788843        3.7952784601683115E-003
          33   1.0477048012393089        3.7958731499482634E-003
          34   1.0461326233926609        3.7636244739026503E-003
          35   1.0398096765477443        3.7209675878539438E-003
          36   1.0438733903631043        3.7183890928438419E-003
          37   1.0422727283758735        3.6986638111567824E-003
          38   1.0406846839837163        3.6771232187209429E-003
          39   1.0460401768056407        3.6792272842397634E-003
          40   1.0484663178304234        3.6523926684301072E-003
          41   1.0464606880491185        3.6368890559643923E-003
          42   1.0428072075598709        3.6227863844059674E-003
          43   1.0487303017199718        3.6195126402060493E-003
          44   1.0437676326171894        3.5836044361498187E-003
          45   1.0475553124635633        3.5754985438975588E-003
          46   1.0471240307427296        3.5612169989621221E-003
