# x, rho, T
# CSV format for plotting
# x,rho,T
  0.77750000E+00,  0.40084853E+00,  0.47037719E+01
  0.78000000E+00,  0.40082712E+00,  0.46740840E+01
  0.78250000E+00,  0.40081227E+00,  0.46442457E+01
  0.78500000E+00,  0.40080402E+00,  0.46142337E+01
  0.78750000E+00,  0.40080265E+00,  0.45840677E+01
  0.79000000E+00,  0.40080821E+00,  0.45537244E+01
  0.79250000E+00,  0.40082100E+00,  0.45232231E+01
  0.79500000E+00,  0.40084105E+00,  0.44925409E+01
  0.79750000E+00,  0.40086870E+00,  0.44616966E+01
  0.80000000E+00,  0.40090398E+00,  0.44306675E+01
  0.80250000E+00,  0.40094726E+00,  0.43994721E+01
  0.80500000E+00,  0.40099857E+00,  0.43680879E+01
  0.80750000E+00,  0.40105829E+00,  0.43365330E+01
  0.81000000E+00,  0.40112647E+00,  0.43047849E+01
  0.81250000E+00,  0.40120352E+00,  0.42728616E+01
  0.81500000E+00,  0.40128948E+00,  0.42407408E+01
  0.81750000E+00,  0.40138480E+00,  0.42084399E+01
  0.82000000E+00,  0.40148953E+00,  0.41759369E+01
  0.82250000E+00,  0.40160414E+00,  0.41432487E+01
  0.82500000E+00,  0.40172870E+00,  0.41103536E+01
  0.82750000E+00,  0.40186371E+00,  0.40772680E+01
  0.83000000E+00,  0.40200923E+00,  0.40439704E+01
  0.83250000E+00,  0.40216583E+00,  0.40104769E+01
  0.83500000E+00,  0.40233357E+00,  0.39767658E+01
  0.83750000E+00,  0.40251304E+00,  0.39428532E+01
  0.84000000E+00,  0.40270434E+00,  0.39087173E+01
  0.84250000E+00,  0.40290809E+00,  0.38743738E+01
  0.84500000E+00,  0.40312440E+00,  0.38398011E+01
  0.84750000E+00,  0.40335396E+00,  0.38050143E+01
  0.85000000E+00,  0.40359688E+00,  0.37699921E+01
  0.85250000E+00,  0.40385391E+00,  0.37347490E+01
  0.85500000E+00,  0.40412518E+00,  0.36992638E+01
  0.85750000E+00,  0.40441149E+00,  0.36635506E+01
  0.86000000E+00,  0.40471302E+00,  0.36275884E+01
  0.86250000E+00,  0.40503061E+00,  0.35913905E+01
  0.86500000E+00,  0.40536447E+00,  0.35549360E+01
  0.86750000E+00,  0.40571553E+00,  0.35182380E+01
  0.87000000E+00,  0.40608402E+00,  0.34812754E+01
  0.87250000E+00,  0.40647095E+00,  0.34440607E+01
  0.87500000E+00,  0.40687661E+00,  0.34065730E+01
  0.87750000E+00,  0.40730207E+00,  0.33688242E+01
  0.88000000E+00,  0.40774769E+00,  0.33307933E+01
  0.88250000E+00,  0.40821464E+00,  0.32924915E+01
  0.88500000E+00,  0.40870333E+00,  0.32538981E+01
  0.88750000E+00,  0.40921504E+00,  0.32150234E+01
  0.89000000E+00,  0.40975026E+00,  0.31758467E+01
  0.89250000E+00,  0.41031038E+00,  0.31363776E+01
  0.89500000E+00,  0.41089599E+00,  0.30965953E+01
  0.89750000E+00,  0.41150863E+00,  0.30565087E+01
  0.90000000E+00,  0.41214898E+00,  0.30160968E+01
  0.90250000E+00,  0.41281873E+00,  0.29753677E+01
  0.90500000E+00,  0.41351869E+00,  0.29343002E+01
  0.90750000E+00,  0.41425075E+00,  0.28929016E+01
  0.91000000E+00,  0.41501587E+00,  0.28511504E+01
  0.91250000E+00,  0.41581614E+00,  0.28090529E+01
  0.91500000E+00,  0.41665270E+00,  0.27665873E+01
  0.91750000E+00,  0.41752790E+00,  0.27237588E+01
  0.92000000E+00,  0.41844310E+00,  0.26805454E+01
  0.92250000E+00,  0.41940094E+00,  0.26369509E+01
  0.92500000E+00,  0.42040305E+00,  0.25929527E+01
  0.92750000E+00,  0.42145244E+00,  0.25485535E+01
  0.93000000E+00,  0.42255103E+00,  0.25037300E+01
  0.93250000E+00,  0.42370228E+00,  0.24584833E+01
  0.93500000E+00,  0.42490852E+00,  0.24127894E+01
  0.93750000E+00,  0.42617372E+00,  0.23666476E+01
  0.94000000E+00,  0.42750072E+00,  0.23200330E+01
  0.94250000E+00,  0.42889412E+00,  0.22729428E+01
  0.94500000E+00,  0.43035741E+00,  0.22253508E+01
  0.94750000E+00,  0.43189596E+00,  0.21772522E+01
  0.95000000E+00,  0.43351410E+00,  0.21286188E+01
  0.95250000E+00,  0.43521820E+00,  0.20794432E+01
  0.95500000E+00,  0.43701362E+00,  0.20296954E+01
  0.95750000E+00,  0.43890805E+00,  0.19793644E+01
  0.96000000E+00,  0.44090821E+00,  0.19284178E+01
  0.96250000E+00,  0.44302348E+00,  0.18768405E+01
  0.96500000E+00,  0.44526243E+00,  0.18245967E+01
  0.96750000E+00,  0.44763669E+00,  0.17716665E+01
